timestamp,gocator_ID,gc_decision,gc_offset_x,gc_offset_y,gc_offset_z,gc_outer_radius,gc_depth,dc_bevel_radius,gc_bevel_angle,gc_xangle,gc_yangle,gc_cb_depth,gc_axis_tilt,gc_axis_orient,gh_decision,gh_offset_x,gh_offset_y,gh_offset_z,gh_radius,gp_xangle,gp_yangle,gp_z_offset,gp_std_dev
,,,in,in,in,in,in,in,deg,deg,deg,in,deg,deg,,in,in,in,in,deg,deg,in,in
2022-06-21 20:02:16,119_adjust_1-2,0,-0.0006,-0.0002,0.0006,0.2597,3.2,1.0,96.4,0.0,0.1,0.0000,1.4,85.9,0,0.0005,-0.0080,-0.0072,0.1375,0.0,0.1,-0.0087,0.0188
2022-06-21 20:02:24,120_initial,0,-0.1420,-0.1398,-0.2032,0.1955,1.6,-1.0,100.3,-6.2,5.2,0.0000,5.3,107.9,0,-0.1351,-0.1554,-0.2052,0.1218,-6.0,5.6,-0.2138,0.0408
2022-06-21 20:02:29,120_adjust_3,0,-0.0071,0.0067,-0.0090,0.1943,1.6,-1.0,99.7,0.0,-0.1,0.0000,6.5,103.4,0,-0.0036,-0.0039,-0.0135,0.1216,0.0,0.0,-0.0143,0.0140
2022-06-21 20:02:33,120_adjust_1-1,0,0.0002,0.0007,-0.0005,0.1944,1.6,-1.0,99.9,0.0,-0.1,0.0000,6.9,102.8,0,0.0033,-0.0097,-0.0049,0.1215,0.0,-0.1,-0.0056,0.0130
2022-06-21 20:02:37,120_adjust_1-2,0,-0.0001,-0.0009,0.0003,0.1944,1.6,-1.0,99.7,0.0,-0.1,0.0000,6.5,104.5,0,0.0032,-0.0098,-0.0041,0.1215,0.0,-0.1,-0.0048,0.0134
2022-06-21 20:02:44,121_initial,0,0.0574,0.0645,-0.1458,0.1920,1.7,-0.6,95.7,3.3,-6.8,0.0000,4.6,98.4,0,0.0483,0.0583,-0.1491,0.1252,3.2,-7.2,-0.1515,0.0442
2022-06-21 20:02:49,121_adjust_3,0,0.0065,0.0011,0.0091,0.1920,1.7,-0.6,95.1,0.1,0.0,0.0000,6.6,97.4,0,0.0048,-0.0136,0.0049,0.1270,0.1,0.0,0.0040,0.0106
2022-06-21 20:02:53,121_adjust_1-1,0,0.0002,-0.0005,0.0003,0.1923,1.7,-0.6,95.1,0.1,0.0,0.0000,6.4,97.4,0,-0.0022,-0.0143,-0.0038,0.1267,0.1,0.1,-0.0047,0.0104
2022-06-21 20:02:56,121_adjust_1-2,0,-0.0006,0.0015,-0.0006,0.1929,1.7,-0.7,96.4,0.1,0.0,0.0000,7.3,102.9,0,-0.0024,-0.0134,-0.0049,0.1266,0.1,0.1,-0.0057,0.0107
2022-06-21 20:03:03,122_initial,0,0.2053,0.0887,0.0217,0.2635,3.1,0.8,99.2,-5.0,-2.6,0.0000,1.4,119.7,0,0.2041,0.0716,0.0142,0.1352,-5.5,-3.3,0.0279,0.0357
2022-06-21 20:03:08,122_adjust_3,0,-0.0013,-0.0044,0.0035,0.2612,3.1,0.8,98.8,0.0,0.0,0.0000,0.8,135.4,0,0.0015,-0.0065,-0.0029,0.1343,0.0,0.0,-0.0043,0.0185
2022-06-21 20:03:12,122_adjust_1-1,0,0.0003,0.0000,0.0001,0.2613,3.1,0.8,98.9,0.0,0.0,0.0000,0.8,129.1,0,0.0028,-0.0026,-0.0064,0.1350,0.0,0.0,-0.0078,0.0191
2022-06-21 20:03:16,122_adjust_1-2,0,0.0002,-0.0006,0.0000,0.2615,3.1,0.8,98.9,0.0,0.0,0.0000,0.6,137.0,0,0.0026,-0.0033,-0.0064,0.1349,0.0,0.0,-0.0078,0.0181
2022-06-21 20:03:23,123_initial,0,0.2689,-0.0912,-0.2370,0.2615,3.2,0.9,98.2,2.7,6.8,0.0000,0.4,165.1,0,0.2869,-0.0884,-0.2442,0.1354,3.0,6.1,-0.2749,0.0292
2022-06-21 20:03:28,123_adjust_3,0,-0.0012,-0.0025,-0.0059,0.2617,3.1,0.8,99.0,0.0,-0.2,0.0000,0.8,138.0,0,0.0032,-0.0057,-0.0133,0.1345,0.0,-0.2,-0.0148,0.0188
2022-06-21 20:03:32,123_adjust_1-1,0,0.0010,0.0002,-0.0002,0.2619,3.1,0.8,99.0,0.0,-0.2,0.0000,0.7,118.4,0,0.0056,-0.0035,-0.0076,0.1354,0.0,-0.2,-0.0091,0.0193
2022-06-21 20:03:36,123_adjust_1-2,0,-0.0002,0.0003,-0.0003,0.2617,3.1,0.8,99.0,0.0,-0.2,0.0000,0.8,128.6,0,0.0055,-0.0034,-0.0076,0.1350,-0.1,-0.2,-0.0091,0.0193
2022-06-21 20:03:44,124_initial,0,0.0863,0.0551,0.0982,0.1926,1.7,-0.8,97.0,-3.6,-5.8,0.0000,8.0,84.2,0,0.0778,0.0321,0.0958,0.1224,-3.8,-6.1,0.1020,0.0381
2022-06-21 20:03:49,124_adjust_3,0,0.0005,-0.0017,0.0041,0.1927,1.6,-0.9,98.4,0.0,0.0,0.0000,6.8,82.1,0,0.0002,-0.0140,-0.0004,0.1213,0.0,0.0,-0.0010,0.0097
2022-06-21 20:03:53,124_adjust_1-1,0,-0.0002,-0.0002,0.0002,0.1926,1.6,-0.9,98.2,0.0,0.0,0.0000,7.0,83.0,0,-0.0009,-0.0135,-0.0043,0.1217,0.0,0.0,-0.0049,0.0097
2022-06-21 20:03:57,124_adjust_1-2,0,-0.0001,-0.0006,-0.0002,0.1929,1.6,-0.9,98.4,0.0,0.0,0.0000,6.5,85.3,0,-0.0002,-0.0121,-0.0046,0.1216,0.0,0.0,-0.0053,0.0089
2022-06-21 20:04:03,125_initial,0,0.0345,-0.0664,0.0156,0.1944,1.6,-1.1,100.7,-1.9,3.4,0.0000,5.6,114.3,0,0.0453,-0.0749,0.0128,0.1246,-1.8,3.4,0.0063,0.0197
2022-06-21 20:04:08,125_adjust_3,0,-0.0068,0.0030,-0.0031,0.1937,1.6,-1.0,99.2,-0.1,0.0,0.0000,5.6,114.7,0,0.0001,-0.0057,-0.0072,0.1245,-0.1,0.0,-0.0078,0.0088
2022-06-21 20:04:12,125_adjust_1-1,0,0.0003,0.0001,-0.0005,0.1937,1.6,-1.0,99.6,0.0,0.0,0.0000,5.4,116.0,0,0.0064,-0.0067,-0.0046,0.1237,-0.1,0.0,-0.0052,0.0085
