timestamp,gocator_ID,gc_decision,gc_offset_x,gc_offset_y,gc_offset_z,gc_outer_radius,gc_depth,dc_bevel_radius,gc_bevel_angle,gc_xangle,gc_yangle,gc_cb_depth,gc_axis_tilt,gc_axis_orient,gh_decision,gh_offset_x,gh_offset_y,gh_offset_z,gh_radius,gp_xangle,gp_yangle,gp_z_offset,gp_std_dev
,,,in,in,in,in,in,in,deg,deg,deg,in,deg,deg,,in,in,in,in,deg,deg,in,in
2022-06-23 13:23:25,126_adjust_3-1,0,0.0012,-0.0022,0.0013,0.2589,3.1,0.9,97.6,0.0,0.0,0.0000,1.4,55.7,0,-0.0865,-0.1748,-0.0057,0.0702,0.0,0.0,-0.0061,0.0169
2022-06-23 13:23:29,126_adjust_1-2,0,0.0005,0.0000,-0.0003,0.2587,3.1,0.9,97.5,0.0,0.0,0.0000,1.4,55.9,0,-0.0001,-0.0063,-0.0067,0.1382,0.0,0.0,-0.0080,0.0170
2022-06-23 13:23:32,126_adjust_1,0,-0.0004,-0.0003,0.0002,0.2591,3.1,0.8,97.9,0.0,0.0,0.0000,1.4,55.2,0,-0.0006,-0.0067,-0.0061,0.1385,0.0,0.0,-0.0075,0.0170
2022-06-23 13:23:42,127_initial,0,0.0330,0.1777,-0.0291,0.2618,3.1,0.9,98.4,0.1,-0.5,0.0000,2.4,86.5,0,0.0328,0.1667,-0.0359,0.1337,-0.2,-0.6,-0.0366,0.0179
2022-06-23 13:23:46,127_adjust_3-1,0,0.0023,-0.0034,0.0001,0.2620,3.1,0.8,99.3,0.0,0.0,0.0000,0.9,61.6,0,0.0042,-0.0091,-0.0071,0.1335,0.0,0.0,-0.0085,0.0185
2022-06-23 13:23:50,127_adjust_1-2,0,-0.0005,0.0006,-0.0002,0.2622,3.1,0.8,99.4,0.0,0.0,0.0000,0.9,71.7,0,0.0013,-0.0046,-0.0076,0.1334,0.0,0.0,-0.0091,0.0187
2022-06-23 13:23:53,127_adjust_1,0,-0.0001,0.0002,-0.0002,0.2621,3.1,0.8,99.3,0.0,0.0,0.0000,0.9,78.7,0,0.0030,-0.0046,-0.0076,0.1337,0.0,0.0,-0.0090,0.0184
2022-06-23 13:24:04,128_initial,0,0.0461,0.0158,-0.0258,0.1936,1.6,-1.0,99.2,-0.2,-0.3,0.0000,6.6,92.1,0,0.0441,0.0061,-0.0302,0.1211,-0.2,-0.3,-0.0306,0.0096
2022-06-23 13:24:08,128_adjust_3-1,0,-0.0002,-0.0007,0.0014,0.1933,1.6,-0.9,99.0,0.0,0.0,0.0000,6.3,94.7,0,-0.0022,-0.0110,-0.0029,0.1222,0.0,0.0,-0.0036,0.0088
2022-06-23 13:24:12,128_adjust_1-2,0,0.0001,0.0000,0.0001,0.1934,1.6,-1.0,99.2,0.0,0.0,0.0000,6.1,96.7,0,-0.0020,-0.0103,-0.0043,0.1221,0.0,0.0,-0.0050,0.0087
2022-06-23 13:24:15,128_adjust_1,0,0.0000,-0.0005,0.0002,0.1936,1.6,-1.0,99.6,0.0,0.0,0.0000,5.8,95.0,0,-0.0011,-0.0104,-0.0042,0.1226,0.0,0.0,-0.0049,0.0088
2022-06-23 13:24:25,129_initial,0,0.0397,0.0646,-0.0247,0.1939,1.6,-1.0,100.0,-0.2,-0.3,0.0000,7.2,111.0,0,0.0398,0.0538,-0.0290,0.1217,-0.3,-0.4,-0.0293,0.0113
2022-06-23 13:24:29,129_adjust_3-1,0,0.0020,0.0014,-0.0037,0.1931,1.6,-1.0,99.3,0.0,0.0,0.0000,7.2,114.8,0,0.0009,-0.0089,-0.0078,0.1220,0.0,0.0,-0.0087,0.0104
2022-06-23 13:24:33,129_adjust_1-2,0,-0.0004,-0.0004,-0.0002,0.1931,1.6,-1.0,99.5,0.0,0.0,0.0000,6.9,115.8,0,-0.0008,-0.0093,-0.0044,0.1225,0.0,0.0,-0.0052,0.0107
2022-06-23 13:24:36,129_adjust_1,0,-0.0002,0.0003,0.0002,0.1935,1.6,-1.0,99.8,0.0,0.0,0.0000,7.3,117.8,0,0.0003,-0.0095,-0.0041,0.1224,0.0,0.0,-0.0049,0.0105
2022-06-23 13:24:46,130_initial,0,0.0387,0.1138,-0.0329,0.2634,3.1,0.7,100.2,-0.1,-0.3,0.0000,1.2,117.3,0,0.0426,0.1091,-0.0401,0.1351,-0.4,-0.4,-0.0406,0.0189
2022-06-23 13:24:50,130_adjust_3-1,0,0.0004,-0.0035,0.0024,0.2624,3.1,0.7,99.7,0.0,0.0,0.0000,0.8,137.0,0,0.0049,-0.0051,-0.0047,0.1355,0.0,0.0,-0.0062,0.0190
2022-06-23 13:24:54,130_adjust_1-2,0,0.0000,0.0001,-0.0001,0.2629,3.1,0.7,100.2,0.0,0.0,0.0000,0.9,137.9,0,0.0043,-0.0015,-0.0073,0.1353,0.0,0.0,-0.0088,0.0189
2022-06-23 13:24:57,130_adjust_1,0,0.0003,0.0002,-0.0001,0.2625,3.1,0.7,99.7,0.0,0.0,0.0000,0.8,129.6,0,0.0050,-0.0021,-0.0073,0.1352,0.0,0.0,-0.0088,0.0187
2022-06-23 13:25:07,131_initial,0,0.0366,0.1739,-0.0318,0.2624,3.1,0.8,98.7,0.1,-0.3,0.0000,2.1,98.4,0,0.0394,0.1630,-0.0395,0.1343,-0.3,-0.4,-0.0402,0.0194
2022-06-23 13:25:11,131_adjust_3-1,0,-0.0017,-0.0028,0.0024,0.2615,3.2,0.9,98.2,0.1,0.0,0.0000,1.2,126.8,0,0.0035,-0.0084,-0.0051,0.1355,0.0,0.0,-0.0067,0.0193
2022-06-23 13:25:14,131_adjust_1-2,0,-0.0002,0.0000,0.0004,0.2620,3.1,0.8,98.6,0.0,0.0,0.0000,1.3,118.5,0,0.4038,0.3646,-0.0096,0.0559,-0.1,0.0,-0.0087,0.0196
2022-06-23 13:25:17,131_adjust_1,0,0.0000,0.0002,-0.0001,0.2622,3.1,0.8,98.8,0.0,0.0,0.0000,1.4,117.3,0,0.0043,-0.0069,-0.0078,0.1346,-0.1,0.0,-0.0093,0.0229
2022-06-23 13:25:28,132_initial,0,0.0500,0.0113,-0.0243,0.1933,1.6,-1.0,99.6,-0.2,-0.4,0.0000,6.7,98.3,0,0.0504,-0.0002,-0.0286,0.1213,-0.2,-0.4,-0.0290,0.0099
2022-06-23 13:25:32,132_adjust_3-1,0,0.0007,-0.0006,0.0014,0.1936,1.6,-1.1,100.2,0.0,0.0,0.0000,6.0,96.5,0,0.0029,-0.0116,-0.0027,0.1224,0.0,0.0,-0.0034,0.0092
2022-06-23 13:25:36,132_adjust_1-2,0,0.0005,0.0007,-0.0006,0.1937,1.6,-1.1,100.2,0.0,0.0,0.0000,6.1,93.5,0,0.0014,-0.0098,-0.0049,0.1213,0.0,0.0,-0.0056,0.0091
2022-06-23 13:25:39,132_adjust_1,0,0.0001,0.0003,0.0003,0.1937,1.6,-1.1,100.3,0.0,0.0,0.0000,6.2,91.3,0,0.0011,-0.0102,-0.0041,0.1216,0.0,0.0,-0.0047,0.0090
2022-06-23 13:25:49,133_initial,0,0.0452,0.0629,-0.0289,0.1945,1.6,-1.0,100.2,-0.2,-0.4,0.0000,6.3,109.8,0,0.0489,0.0533,-0.0331,0.1193,-0.2,-0.4,-0.0332,0.0096
2022-06-23 13:25:53,133_adjust_3-1,0,0.0019,-0.0005,0.0004,0.1943,1.6,-1.1,100.4,0.0,0.0,0.0000,6.0,102.2,0,0.0050,-0.0089,-0.0039,0.1194,0.0,0.0,-0.0045,0.0091
2022-06-23 13:25:57,133_adjust_1-2,0,0.0000,0.0002,-0.0009,0.1942,1.6,-1.1,100.4,0.0,0.0,0.0000,5.8,104.6,0,0.0029,-0.0075,-0.0052,0.1195,0.0,0.0,-0.0057,0.0089
2022-06-23 13:26:00,133_adjust_1,0,-0.0002,-0.0001,0.0005,0.1943,1.6,-1.1,100.5,0.0,0.0,0.0000,6.1,103.2,0,0.0029,-0.0077,-0.0038,0.1192,0.0,0.0,-0.0044,0.0091
2022-06-23 13:26:10,134_initial,0,0.0463,0.1062,-0.0312,0.2578,3.2,1.0,95.5,-0.1,-0.4,0.0000,1.3,-16.9,0,0.0445,0.1054,-0.0377,0.1413,-0.4,-0.5,-0.0385,0.0186
2022-06-23 13:26:14,134_adjust_3-1,0,0.0014,0.0010,-0.0017,0.2586,3.2,1.0,96.6,0.0,0.0,0.0000,1.3,-21.4,0,-0.0007,0.0030,-0.0083,0.1394,0.0,0.0,-0.0099,0.0209
2022-06-23 13:26:18,134_adjust_1-2,0,-0.0003,-0.0015,0.0007,0.2574,3.2,1.0,95.4,0.0,0.0,0.0000,1.5,-39.9,0,-0.0009,0.0013,-0.0058,0.1406,0.0,0.0,-0.0076,0.0202
2022-06-23 13:26:21,134_adjust_1,0,0.0004,0.0009,-0.0004,0.2584,3.2,1.0,96.3,0.0,0.0,0.0000,1.4,-26.9,0,-0.0011,0.0017,-0.0069,0.1405,0.0,0.0,-0.0087,0.0219
2022-06-23 13:26:31,135_initial,0,0.0406,0.1685,-0.0308,0.2620,3.1,0.8,98.6,0.1,-0.4,0.0000,2.1,89.0,0,0.0411,0.1560,-0.0390,0.1337,-0.3,-0.5,-0.0395,0.0198
2022-06-23 13:26:35,135_adjust_3-1,0,0.0011,-0.0035,0.0011,0.2619,3.1,0.8,98.9,0.0,0.0,0.0000,0.8,83.6,0,0.0013,-0.0097,-0.0069,0.1327,0.0,0.0,-0.0083,0.0206
2022-06-23 13:26:39,135_adjust_1-2,0,-0.0005,0.0004,-0.0004,0.2618,3.1,0.8,98.8,0.0,0.0,0.0000,0.9,96.9,0,0.0002,-0.0055,-0.0083,0.1324,0.0,0.0,-0.0097,0.0196
2022-06-23 13:26:42,135_adjust_1,0,0.0004,0.0006,0.0000,0.2619,3.1,0.8,98.8,0.0,0.0,0.0000,1.0,87.4,0,0.0011,-0.0061,-0.0080,0.1326,0.0,0.0,-0.0094,0.0201
2022-06-23 13:26:53,200_initial,0,0.0269,0.2065,0.0032,0.3112,4.4,2.4,95.8,-0.2,-0.5,0.0000,2.2,102.6,0,0.0295,0.1957,-0.0097,0.1654,-1.2,-0.7,-0.0086,0.0296
2022-06-23 13:26:56,200_adjust_3-1,0,0.0011,-0.0072,0.0043,0.3103,4.4,2.4,95.5,0.0,0.0,0.0000,0.6,115.7,0,0.0031,-0.0089,-0.0065,0.1656,0.0,0.0,-0.0091,0.0282
2022-06-23 13:27:00,200_adjust_1-2,0,0.0000,0.0009,-0.0004,0.3108,4.4,2.4,95.9,0.0,0.0,0.0000,0.8,122.2,0,0.0027,-0.0015,-0.0115,0.1647,0.0,0.0,-0.0139,0.0277
2022-06-23 13:27:03,200_adjust_1,0,0.0001,-0.0001,-0.0001,0.3111,4.4,2.3,96.0,0.0,0.0,0.0000,0.8,118.3,0,0.0026,-0.0029,-0.0112,0.1649,0.0,0.0,-0.0136,0.0279
2022-06-23 13:27:14,201_initial,0,0.0298,0.1039,0.0208,0.3077,4.5,2.5,94.0,-0.2,-0.6,0.0000,0.9,-160.5,0,0.0306,0.1089,0.0119,0.1660,-0.7,-0.7,0.0098,0.0362
2022-06-23 13:27:18,201_adjust_3-1,0,0.0011,-0.0038,-0.0011,0.3056,4.6,2.5,92.5,0.0,0.0,0.0000,1.5,-116.4,0,0.0014,0.0088,-0.0096,0.1643,0.1,0.0,-0.0128,0.0330
2022-06-23 13:27:22,201_adjust_1-2,0,0.0003,0.0006,-0.0012,0.3066,4.5,2.5,93.4,0.0,0.0,0.0000,1.5,-118.0,0,0.0012,0.0113,-0.0099,0.1650,0.1,0.0,-0.0131,0.0337
2022-06-23 13:27:25,201_adjust_1,0,0.0003,-0.0010,0.0009,0.3054,4.6,2.5,92.4,0.0,0.0,0.0000,1.7,-106.8,0,0.0000,0.0111,-0.0078,0.1644,0.1,0.0,-0.0110,0.0339
2022-06-23 13:27:35,202_initial,0,0.0310,0.2002,-0.0033,0.3083,4.6,2.6,93.1,-0.2,-0.5,0.0000,1.9,106.3,0,0.0346,0.1945,-0.0146,0.1678,-1.1,-0.6,-0.0140,0.0272
2022-06-23 13:27:39,202_adjust_3-1,0,0.0006,-0.0076,0.0044,0.3062,4.6,2.6,91.8,0.0,0.0,0.0000,0.5,-179.0,0,0.1125,-0.2354,-0.0071,0.0652,0.0,0.0,-0.0075,0.0252
2022-06-23 13:27:43,202_adjust_1-2,0,0.0005,0.0010,-0.0004,0.3066,4.6,2.6,92.1,0.0,0.0,0.0000,0.3,132.4,0,-0.0516,-0.2247,-0.0118,0.0785,0.0,0.0,-0.0126,0.0250
2022-06-23 13:27:46,202_adjust_1,0,-0.0009,-0.0003,0.0002,0.3072,4.6,2.6,92.6,0.0,0.0,0.0000,0.6,147.4,0,0.0987,-0.2327,-0.0115,0.0679,0.0,0.0,-0.0119,0.0251
2022-06-23 13:27:57,203_initial,0,0.0391,0.0945,0.0134,0.3048,4.7,2.7,90.9,-0.3,-0.5,0.0000,1.0,-124.6,0,0.0407,0.0950,0.0039,0.1683,-0.7,-0.6,0.0018,0.0360
2022-06-23 13:28:01,203_adjust_3-1,0,-0.0005,-0.0030,0.0016,0.3037,4.7,2.7,90.3,0.0,0.0,0.0000,1.5,-111.0,0,0.0024,0.0015,-0.0073,0.1673,0.0,0.0,-0.0105,0.0325
2022-06-23 13:28:05,203_adjust_1-2,0,-0.0007,0.0001,-0.0003,0.3039,4.7,2.7,90.4,0.0,0.0,0.0000,1.5,-119.4,0,0.0017,0.0033,-0.0094,0.1675,0.0,0.0,-0.0126,0.0337
2022-06-23 13:28:08,203_adjust_1,0,0.0009,-0.0003,-0.0001,0.3043,4.7,2.7,90.6,0.0,0.0,0.0000,1.6,-113.8,0,0.0029,0.0039,-0.0092,0.1678,0.0,0.0,-0.0126,0.0340
2022-06-23 13:28:18,204_initial,0,0.0405,0.1901,-0.0076,0.3108,4.4,2.3,96.0,-0.2,-0.5,0.0000,0.4,129.7,0,0.0437,0.1883,-0.0175,0.1678,-1.0,-0.6,-0.0169,0.0268
2022-06-23 13:28:22,204_adjust_3-1,0,-0.0018,-0.0064,0.0023,0.3097,4.4,2.4,95.6,0.0,0.0,0.0000,0.6,-144.4,0,0.1600,-0.1989,-0.0078,0.0600,0.0,0.0,-0.0084,0.0254
2022-06-23 13:28:25,204_adjust_1-2,0,-0.0007,-0.0015,-0.0001,0.3034,4.7,2.7,90.2,0.0,0.0,0.0000,1.5,-127.2,0,0.0043,0.0034,-0.0088,0.1669,0.0,0.0,-0.0109,0.0246
2022-06-23 13:28:29,204_adjust_1,0,0.0014,0.0028,-0.0006,0.3073,4.5,2.5,93.4,0.0,0.0,0.0000,0.4,164.3,0,0.0057,0.0056,-0.0094,0.1670,0.0,0.0,-0.0115,0.0246
2022-06-23 13:28:40,205_initial,0,0.0415,0.0920,0.0052,0.3106,4.3,2.2,97.1,-0.3,-0.5,0.0000,3.7,144.3,0,0.0487,0.0892,-0.0040,0.1678,-0.5,-0.6,-0.0050,0.0245
2022-06-23 13:28:44,205_adjust_3-1,0,0.0037,-0.0050,-0.0023,0.3100,4.3,2.2,96.9,0.0,0.0,0.0000,1.7,178.2,0,0.1802,-0.0439,-0.0117,0.1026,0.1,0.0,-0.0133,0.0233
2022-06-23 13:28:47,205_adjust_1-2,0,0.0004,0.0003,-0.0002,0.3099,4.3,2.3,96.6,0.0,0.0,0.0000,1.5,-178.3,0,0.0047,0.0039,-0.0094,0.1673,0.1,0.0,-0.0115,0.0235
2022-06-23 13:28:50,205_adjust_1,0,-0.0002,0.0017,-0.0006,0.3094,4.4,2.3,96.3,0.0,0.0,0.0000,2.0,156.6,0,0.0047,0.0035,-0.0096,0.1674,0.1,0.0,-0.0119,0.0237
2022-06-23 13:29:01,206_initial,0,0.0472,0.1864,-0.0120,0.3086,4.5,2.5,94.1,-0.2,-0.3,0.0000,2.0,103.5,0,-0.0563,-0.0528,-0.0205,0.0815,-1.1,-0.5,-0.0224,0.0249
2022-06-23 13:29:04,206_adjust_3-1,0,0.0027,-0.0029,-0.0034,0.3085,4.5,2.4,94.6,0.0,0.0,0.0000,1.0,100.0,0,0.0423,0.2035,-0.0148,0.0566,0.0,0.0,-0.0152,0.0247
2022-06-23 13:29:08,206_adjust_1-2,0,-0.0001,0.0000,0.0002,0.3087,4.5,2.4,94.7,0.0,0.0,0.0000,1.0,97.0,0,-0.1423,-0.2247,-0.0114,0.0556,0.0,0.0,-0.0117,0.0253
2022-06-23 13:29:11,206_adjust_1,0,0.0000,0.0006,-0.0004,0.3086,4.5,2.4,94.6,0.0,0.0,0.0000,1.1,98.0,0,0.0030,-0.0016,-0.0100,0.1674,0.0,0.0,-0.0124,0.0250
2022-06-23 13:29:22,207_initial,0,0.0545,0.0841,-0.0017,0.3052,4.6,2.5,92.5,-0.3,-0.3,0.0000,0.6,-64.0,0,0.0517,0.0845,-0.0109,0.1673,-0.6,-0.5,-0.0120,0.0239
2022-06-23 13:29:26,207_adjust_3-1,0,-0.0004,-0.0023,0.0041,0.3037,4.6,2.6,91.5,0.0,0.0,0.0000,0.8,-97.8,0,-0.0020,-0.0022,-0.0043,0.1695,0.0,0.0,-0.0067,0.0232
2022-06-23 13:29:30,207_adjust_1-2,0,0.0004,0.0002,-0.0007,0.3035,4.6,2.6,91.4,0.0,0.0,0.0000,0.9,-89.0,0,-0.0016,0.0019,-0.0094,0.1673,0.0,0.0,-0.0117,0.0238
2022-06-23 13:29:33,207_adjust_1,0,0.0002,-0.0007,0.0005,0.3036,4.6,2.6,91.4,0.0,0.0,0.0000,1.1,-86.3,0,-0.0014,0.0000,-0.0081,0.1681,0.0,0.0,-0.0104,0.0234
2022-06-23 13:29:43,300_initial,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0359,0.0387,0.0404,0.1230,-0.5,-0.4,0.0410,0.0051
2022-06-23 13:29:47,300_adjust_3-1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,-0.0003,-0.0024,0.0016,0.1233,-0.1,0.0,0.0016,0.0050
2022-06-23 13:29:51,300_adjust_1-2,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,-0.0001,0.0003,-0.0004,0.1235,0.0,0.0,-0.0004,0.0056
2022-06-23 13:29:54,300_adjust_1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0003,-0.0009,-0.0004,0.1234,0.0,0.0,-0.0003,0.0054
2022-06-23 13:30:04,301_initial,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0363,0.0360,0.0363,0.1237,-0.5,-0.5,0.0367,0.0086
2022-06-23 13:30:08,301_adjust_3-1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,-0.0010,-0.0011,-0.0016,0.1234,0.0,0.0,-0.0019,0.0089
2022-06-23 13:30:12,301_adjust_1-2,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0008,0.0002,-0.0007,0.1238,0.0,0.0,-0.0011,0.0104
2022-06-23 13:30:15,301_adjust_1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0003,-0.0001,-0.0002,0.1239,0.0,0.0,-0.0005,0.0095
2022-06-23 13:30:25,302_initial,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0351,0.0341,0.0293,0.1231,-0.5,-0.5,0.0298,0.0053
2022-06-23 13:30:29,302_adjust_3-1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0000,-0.0013,0.0002,0.1235,0.0,0.0,0.0001,0.0073
2022-06-23 13:30:32,302_adjust_1-2,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0003,0.0000,-0.0004,0.1238,0.0,0.0,-0.0006,0.0079
2022-06-23 13:30:35,302_adjust_1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0003,0.0000,0.0002,0.1235,0.0,0.0,0.0001,0.0082
2022-06-23 13:30:45,303_initial,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0419,0.0304,0.0251,0.1258,-0.5,-0.5,0.0255,0.0088
2022-06-23 13:30:49,303_adjust_3-1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0004,-0.0011,0.0029,0.1267,-0.1,0.0,0.0026,0.0122
2022-06-23 13:30:53,303_adjust_1-2,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,-0.0002,0.0000,-0.0008,0.1266,0.0,0.0,-0.0011,0.0128
2022-06-23 13:30:56,303_adjust_1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0006,0.0006,-0.0003,0.1265,0.1,0.0,-0.0006,0.0124
2022-06-23 13:31:06,304_initial,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0416,0.0261,0.0238,0.1239,-0.5,-0.4,0.0243,0.0046
2022-06-23 13:31:10,304_adjust_3-1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0006,-0.0004,0.0004,0.1237,0.0,0.0,0.0005,0.0057
2022-06-23 13:31:14,304_adjust_1-2,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,-0.0002,0.0001,0.0004,0.1235,0.0,0.0,0.0004,0.0064
2022-06-23 13:31:17,304_adjust_1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0002,-0.0001,-0.0003,0.1238,0.0,0.0,-0.0002,0.0065
2022-06-23 13:31:27,305_initial,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0425,0.0251,0.0209,0.1256,-0.5,-0.5,0.0215,0.0059
2022-06-23 13:31:31,305_adjust_3-1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0014,0.0001,-0.0031,0.1263,0.0,0.0,-0.0031,0.0083
2022-06-23 13:31:35,305_adjust_1-2,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,-0.0001,0.0000,-0.0001,0.1261,0.0,0.0,-0.0001,0.0111
2022-06-23 13:31:38,305_adjust_1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0001,0.0000,-0.0002,0.1259,0.0,0.0,-0.0002,0.0117
2022-06-23 13:31:48,306_initial,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0463,0.0212,0.0151,0.1252,-0.4,-0.4,0.0155,0.0069
2022-06-23 13:31:52,306_adjust_3-1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.1312,-0.5039,0.0027,0.0602,-0.1,0.0,0.0017,0.0079
2022-06-23 13:31:55,306_adjust_1-2,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,2,INVALID,INVALID,INVALID,INVALID,0.8,0.1,-0.0027,0.0197
2022-06-23 13:31:58,306_adjust_1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,2,INVALID,INVALID,INVALID,INVALID,0.8,0.1,-0.0023,0.0196
2022-06-23 13:32:08,307_initial,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0517,0.0162,0.0141,0.1235,-0.5,-0.3,0.0144,0.0073
2022-06-23 13:32:12,307_adjust_3-1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0009,-0.0001,0.0014,0.1239,0.0,0.0,0.0013,0.0095
2022-06-23 13:32:16,307_adjust_1-2,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,-0.0003,-0.0002,0.0000,0.1236,0.0,0.0,-0.0002,0.0097
2022-06-23 13:32:19,307_adjust_1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0003,0.0001,-0.0003,0.1237,0.0,0.0,-0.0004,0.0094
2022-06-23 13:32:29,308_initial,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0542,0.0182,0.0144,0.1235,-0.4,-0.4,0.0148,0.0091
2022-06-23 13:32:33,308_adjust_3-1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0005,0.0010,0.0000,0.1241,0.0,0.0,0.0000,0.0057
2022-06-23 13:32:36,308_adjust_1-2,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0004,-0.0009,-0.0002,0.1239,0.0,0.0,-0.0002,0.0050
2022-06-23 13:32:40,308_adjust_1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,-0.0001,0.0007,0.0004,0.1241,0.0,0.0,0.0004,0.0052
